Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
6/27/2018,Neighborhood Services,EXECUTIVE PROCESS LLC,Court Services,32.50
6/27/2018,Neighborhood Services,EXECUTIVE PROCESS LLC,Court Services,35.50
6/27/2018,Neighborhood Services,EXECUTIVE PROCESS LLC,Court Services,35.50
6/27/2018,Neighborhood Services,EXECUTIVE PROCESS LLC,Court Services,32.50
6/27/2018,Neighborhood Services,EXECUTIVE PROCESS LLC,Court Services,23.50
6/27/2018,Neighborhood Services,EXECUTIVE PROCESS LLC,Court Services,40.00
6/28/2018,Neighborhood Services,EXECUTIVE PROCESS LLC,Court Services,40.00
6/29/2018,Neighborhood Services,EXECUTIVE PROCESS LLC,Court Services,35.50
6/29/2018,Neighborhood Services,EXECUTIVE PROCESS LLC,Court Services,34.00
6/11/2018,Aviation,EXIGIS LIMITED LIABILITY CORPORATIO,Cons/Other Prof Svcs,835.00
6/28/2018,Aviation,EXIGIS LIMITED LIABILITY CORPORATIO,Cons/Other Prof Svcs,835.00
6/21/2018,Housing,EXPERIAN,Cons/Other Prof Svcs,33.50
6/29/2018,Trust,EXPONENT INC,Gen Liab Self Ins,"4,280.00"
6/28/2018,Fire,EXTRICATION CONCEPTS LLC,Machine/Equip Repair,746.93
6/28/2018,Fire,EXTRICATION CONCEPTS LLC,Machine/Equip Repair,58.79
6/27/2018,Street Transportation,EYESITE SURVEILLANCE INC,Reloc Costs-HUD Hsng,"3,888.36"
6/6/2018,Aviation,EZ LINER INDUSTRIES,Plumbing Supplies,68.72
6/6/2018,Aviation,EZ LINER INDUSTRIES,Plumbing Supplies,90.69
6/29/2018,Public Works,EZ LINER INDUSTRIES,Motor Vehicle Parts,-1.54
6/29/2018,Public Works,EZ LINER INDUSTRIES,Motor Vehicle Parts,19.43
6/29/2018,Public Works,EZ LINER INDUSTRIES,Inventories-Offline,-33.99
6/29/2018,Public Works,EZ LINER INDUSTRIES,Inventories-Offline,429.19
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,300.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,800.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,350.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,650.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,000.00"
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,575.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,550.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,900.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,200.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,650.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,600.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,575.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,450.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,100.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,25.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,25.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,100.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,900.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,550.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,390.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,000.00"
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,780.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,000.00"
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,200.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,200.00"
6/1/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/5/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/5/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/5/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/5/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,800.00
6/5/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"2,000.00"
6/5/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/5/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/5/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,600.00
6/5/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/5/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/5/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,125.00
6/5/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,300.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,100.00"
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,575.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,100.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,900.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,100.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,30.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,425.00
6/6/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,780.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,390.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,000.00"
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,425.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,300.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,300.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,50.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,390.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,600.00
6/8/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,650.00"
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,000.00"
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,390.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,450.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,200.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,25.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,300.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,275.00"
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,350.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,25.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,300.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,600.00
6/13/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,500.00"
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,850.00
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,200.00
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,500.00"
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,600.00
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,800.00
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/14/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/19/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/19/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/19/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/19/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,200.00
6/19/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/19/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/19/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,850.00
6/20/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,780.00
6/20/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/20/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/20/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/20/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/20/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,500.00"
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"2,000.00"
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,390.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,500.00"
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,100.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,300.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,390.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,900.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,375.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,100.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,600.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,100.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,25.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,450.00
6/21/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,800.00
6/22/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,780.00
6/22/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/22/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,200.00
6/22/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/22/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/26/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"2,000.00"
6/26/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/26/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/26/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/28/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,800.00
6/28/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,150.00"
6/28/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,200.00"
6/28/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/28/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/28/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,000.00"
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,150.00"
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,75.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,250.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,300.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,100.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,200.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,300.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,100.00"
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,450.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,60.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,25.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,100.00
6/29/2018,Phoenix Convention Center,FABIANI PAINTING & DECORATING LLC,Mat to Maint Infr/Eq,-0.42
6/29/2018,Phoenix Convention Center,FABIANI PAINTING & DECORATING LLC,Mat to Maint Infr/Eq,930.13
6/29/2018,Phoenix Convention Center,FABIANI PAINTING & DECORATING LLC,Painting Services,"5,654.47"
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,"1,170.00"
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,500.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,400.00
6/29/2018,Street Transportation,FABIANI PAINTING & DECORATING LLC,Contractual Constrct,105.00
6/5/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,10.35
6/5/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,36.27
6/5/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,19.94
6/5/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,132.82
6/5/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,76.58
6/5/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,169.09
6/6/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,10.35
6/6/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,91.98
6/6/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,0.01
6/6/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,15.63
6/6/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,5.47
6/6/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,-0.01
6/6/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,6.65
6/6/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,0.01
6/6/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,6.36
6/14/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,275.61
6/14/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,62.82
6/14/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,93.17
6/14/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,0.01
6/15/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,44.54
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,41.49
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,9.77
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,8.75
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,-0.01
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,0.01
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,5.75
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,0.01
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,5.75
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,19.97
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,-0.01
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,16.40
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,-0.01
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,27.34
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,35.31
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,132.82
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,28.78
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,12.36
6/18/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,531.27
6/20/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,0.01
6/20/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,60.92
6/20/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,3.43
6/20/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,132.82
6/25/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,49.35
6/25/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,-0.01
6/25/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,7.39
6/25/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,132.82
6/25/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,436.57
6/25/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,-0.01
6/25/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,121.31
6/25/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,39.75
6/27/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,0.01
6/27/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,3.47
6/27/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,132.82
6/27/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,0.01
6/27/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,53.51
6/27/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,97.98
6/28/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,13.05
6/28/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,33.13
6/28/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,132.82
6/29/2018,Public Works,FACTORY MOTOR PARTS COMPANY,Inventories-Offline,372.96
